https://github.com/oomlout/oomlout_oomp_current_version_messy/tree/main/parts/oobb_part_wire_03_03_12__basic_basic_basic_basic,6pel5,Oobb Part Wire 03 03 12  Basic Basic Basic Basic
https://github.com/oomlout/oomlout_oomp_current_version_messy/tree/main/parts/oobb_part_wire_03_03_12__basic_basic_basic_higher_voltage,oobb_part_wire_03_03_12__basic_basic_basic_higher_voltage,Oobb Part Wire 03 03 12  Basic Basic Basic Higher Voltage
https://github.com/oomlout/oomlout_oomp_current_version_messy/tree/main/parts/oobb_part_wire_03_03_12__basic_basic_basic_higher_voltage,,Oobb Part Wire 03 03 12  Basic Basic Basic Higher Voltage
https://github.com/oomlout/oomlout_oomp_current_version_messy/tree/main/parts/oobb_part_wire_03_03_12__basic_basic_basic_higher_voltage,75485e,Oobb Part Wire 03 03 12  Basic Basic Basic Higher Voltage
https://github.com/oomlout/oomlout_oomp_current_version_messy/tree/main/parts/oobb_part_wire_03_03_12__basic_basic_basic_higher_voltage,4kqqm,Oobb Part Wire 03 03 12  Basic Basic Basic Higher Voltage
https://github.com/oomlout/oomlout_oomp_current_version_messy/tree/main/parts/oobb_part_wire_03_03_12__higher_voltage_basic_basic_motor_stepper,oobb_part_wire_03_03_12__higher_voltage_basic_basic_motor_stepper,Oobb Part Wire 03 03 12  Higher Voltage Basic Basic Motor Stepper
https://github.com/oomlout/oomlout_oomp_current_version_messy/tree/main/parts/oobb_part_wire_03_03_12__higher_voltage_basic_basic_motor_stepper,,Oobb Part Wire 03 03 12  Higher Voltage Basic Basic Motor Stepper
https://github.com/oomlout/oomlout_oomp_current_version_messy/tree/main/parts/oobb_part_wire_03_03_12__higher_voltage_basic_basic_motor_stepper,130045,Oobb Part Wire 03 03 12  Higher Voltage Basic Basic Motor Stepper
https://github.com/oomlout/oomlout_oomp_current_version_messy/tree/main/parts/oobb_part_wire_03_03_12__higher_voltage_basic_basic_motor_stepper,qoud,Oobb Part Wire 03 03 12  Higher Voltage Basic Basic Motor Stepper
https://github.com/oomlout/oomlout_oomp_current_version_messy/tree/main/parts/oobb_part_wire_03_03_2d54__basic,oobb_part_wire_03_03_2d54__basic,Oobb Part Wire 03 03 2D54  Basic
